#time	 xpos	 ypos
0.00209	0.32929	 0.48735	0.46798	 0.32249	0.20493	 -0.45983	0.34980	 0.37615	0.36429	 -0.49213	0.07309	 -0.40737	0.29437	 0.06822	0.55090	 -0.12221	0.19621	 -0.00551	0.53864	 0.21137	0.16203	 0.50898	0.28160	 -0.16443	0.67441	 -0.06564	0.42334	 0.17302	0.12284	 -0.19515	0.12224	 0.35865	0.23626	 -0.27364	0.25898	 -0.67021	0.29091	 0.60964	0.34627	 -0.02759	
0.00213	0.33533	 0.51210	0.46658	 0.32440	0.21769	 -0.44194	0.33479	 0.38068	0.35807	 -0.49876	0.07665	 -0.39388	0.31087	 0.06224	0.55475	 -0.13038	0.20225	 -0.00261	0.53122	 0.23543	0.17224	 0.48385	0.28870	 -0.17398	0.66116	 -0.05962	0.44472	 0.15335	0.12029	 -0.21968	0.09634	 0.34142	0.21891	 -0.25293	0.27488	 -0.68667	0.28055	 0.60328	0.35338	 -0.04285	
0.00216	0.35705	 0.51012	0.46132	 0.32978	0.22336	 -0.43933	0.34048	 0.38406	0.33661	 -0.49374	0.08487	 -0.39099	0.28650	 0.03336	0.55206	 -0.13758	0.18959	 -0.00223	0.53394	 0.23303	0.16040	 0.49296	0.29843	 -0.17153	0.64197	 -0.05365	0.42552	 0.16756	0.12915	 -0.23205	0.06318	 0.33226	0.22767	 -0.26306	0.26964	 -0.66512	0.29472	 0.60840	0.35050	 -0.06843	
0.00220	0.36821	 0.51983	0.45199	 0.31438	0.23512	 -0.42474	0.35015	 0.36588	0.35577	 -0.48547	0.09091	 -0.38799	0.30080	 0.04459	0.54720	 -0.14925	0.18128	 0.00797	0.53425	 0.22816	0.15834	 0.48704	0.26970	 -0.15475	0.66407	 -0.07800	0.41834	 0.17021	0.11974	 -0.24207	0.05329	 0.31736	0.24388	 -0.25972	0.27909	 -0.63833	0.30751	 0.62191	0.32971	 -0.05900	
0.00224	0.37152	 0.51098	0.43869	 0.31349	0.22710	 -0.43525	0.33448	 0.36478	0.36736	 -0.50267	0.09282	 -0.37415	0.31377	 0.05902	0.53036	 -0.15324	0.19298	 0.02805	0.53441	 0.23965	0.15026	 0.47652	0.28699	 -0.17135	0.65998	 -0.07000	0.41194	 0.15667	0.10356	 -0.23640	0.08435	 0.32105	0.24751	 -0.27319	0.30289	 -0.63707	0.29777	 0.61038	0.32284	 -0.05167	
0.00227	0.36071	 0.50958	0.45050	 0.31231	0.23393	 -0.43796	0.33564	 0.37254	0.36108	 -0.51216	0.10470	 -0.34857	0.31762	 0.05636	0.53797	 -0.15391	0.19374	 0.04818	0.51884	 0.23437	0.14031	 0.46220	0.28580	 -0.17681	0.65706	 -0.08174	0.41328	 0.13651	0.11671	 -0.21216	0.06836	 0.30030	0.27272	 -0.29780	0.32529	 -0.62855	0.30540	 0.61424	0.32297	 -0.05107	
0.00231	0.37282	 0.51570	0.45896	 0.34340	0.24088	 -0.43141	0.34371	 0.36368	0.36452	 -0.51041	0.10704	 -0.35778	0.31071	 0.07479	0.54352	 -0.18271	0.20706	 0.05050	0.53142	 0.23945	0.11341	 0.46723	0.28054	 -0.17718	0.63938	 -0.08939	0.39986	 0.13418	0.11440	 -0.19038	0.07017	 0.32221	0.28583	 -0.29011	0.32094	 -0.64522	0.29521	 0.64101	0.33458	 -0.04646	
0.00235	0.37575	 0.50793	0.45528	 0.33597	0.23131	 -0.44441	0.34299	 0.35898	0.36170	 -0.51977	0.09838	 -0.37164	0.30986	 0.06909	0.52221	 -0.16319	0.20745	 0.05982	0.52385	 0.23396	0.12849	 0.46657	0.27222	 -0.16999	0.64625	 -0.07390	0.38956	 0.13931	0.14066	 -0.20292	0.05651	 0.31367	0.28561	 -0.29148	0.32166	 -0.65138	0.30852	 0.66146	0.34587	 -0.04600	
0.00238	0.36477	 0.49635	0.46657	 0.35292	0.21504	 -0.44766	0.33923	 0.35504	0.37486	 -0.52476	0.09967	 -0.34862	0.31255	 0.09053	0.53291	 -0.15777	0.20130	 0.03574	0.51917	 0.22458	0.12183	 0.47213	0.28779	 -0.17094	0.64040	 -0.06836	0.39576	 0.16658	0.15439	 -0.20507	0.03873	 0.31448	0.29388	 -0.28498	0.30151	 -0.64755	0.30673	 0.67631	0.35078	 -0.02869	
0.00242	0.35542	 0.47177	0.45963	 0.35385	0.20794	 -0.45093	0.33059	 0.37428	0.40661	 -0.51384	0.08322	 -0.34021	0.30925	 0.08784	0.51166	 -0.15772	0.19162	 0.03898	0.50468	 0.22218	0.13338	 0.46533	0.29268	 -0.17932	0.63835	 -0.05211	0.38149	 0.16923	0.15960	 -0.20674	0.03931	 0.32594	0.28701	 -0.29282	0.31308	 -0.64568	0.29517	 0.67327	0.35616	 -0.02759	
0.00246	0.35971	 0.48825	0.46324	 0.36651	0.22271	 -0.43941	0.32186	 0.37639	0.40304	 -0.50247	0.09787	 -0.33565	0.31958	 0.09998	0.51738	 -0.17176	0.19258	 0.04321	0.51921	 0.23047	0.10931	 0.47047	0.30153	 -0.18409	0.61475	 -0.05359	0.39662	 0.16376	0.15532	 -0.20870	0.03297	 0.34503	0.27622	 -0.29355	0.29384	 -0.64286	0.27825	 0.64367	0.36373	 -0.00702	
0.00249	0.35888	 0.48588	0.45685	 0.35986	0.20966	 -0.45281	0.31982	 0.37903	0.39270	 -0.50727	0.11101	 -0.33272	0.29015	 0.09279	0.51252	 -0.16956	0.19159	 0.06404	0.52693	 0.21017	0.09636	 0.47425	0.29930	 -0.17134	0.60508	 -0.04033	0.41483	 0.15868	0.15791	 -0.21748	0.02716	 0.34491	0.26220	 -0.29789	0.31472	 -0.63532	0.28019	 0.65696	0.36101	 -0.01059	
0.00253	0.35035	 0.49298	0.45717	 0.35372	0.20557	 -0.45187	0.32642	 0.36382	0.38787	 -0.51132	0.10277	 -0.32817	0.29168	 0.10297	0.49807	 -0.17336	0.19297	 0.06994	0.53485	 0.21517	0.09250	 0.48996	0.29064	 -0.18708	0.60756	 -0.04227	0.43321	 0.15666	0.16708	 -0.22568	0.03859	 0.34065	0.24710	 -0.30771	0.32974	 -0.64807	0.25103	 0.66609	0.35027	 -0.02608	
0.00257	0.33997	 0.48477	0.46509	 0.38320	0.19848	 -0.45242	0.32788	 0.38023	0.38634	 -0.50071	0.13080	 -0.32184	0.29441	 0.10624	0.51133	 -0.17883	0.19868	 0.06689	0.53961	 0.20834	0.09617	 0.48282	0.28637	 -0.20877	0.62055	 -0.00975	0.43706	 0.15856	0.18321	 -0.22276	0.04223	 0.35848	0.24142	 -0.30696	0.33281	 -0.64035	0.26572	 0.66225	0.35863	 -0.02250	
0.00260	0.33227	 0.47462	0.46022	 0.37878	0.17446	 -0.46603	0.34535	 0.35933	0.39507	 -0.50124	0.12088	 -0.31401	0.30691	 0.07062	0.50256	 -0.18748	0.19083	 0.06838	0.54055	 0.20263	0.10592	 0.50498	0.29222	 -0.20917	0.59014	 -0.02975	0.44827	 0.14510	0.19184	 -0.22744	0.05656	 0.39473	0.26145	 -0.31955	0.33976	 -0.62179	0.26266	 0.65076	0.35878	 -0.02470	
0.00264	0.33263	 0.46848	0.45908	 0.38890	0.15656	 -0.45907	0.35817	 0.35602	0.38125	 -0.49919	0.11281	 -0.30819	0.29515	 0.05817	0.50358	 -0.19491	0.18708	 0.06826	0.54489	 0.22569	0.10210	 0.48957	0.30805	 -0.19840	0.60188	 -0.04895	0.44778	 0.15286	0.19231	 -0.23773	0.04388	 0.39094	0.25876	 -0.31509	0.32088	 -0.64558	0.26800	 0.66226	0.36571	 -0.01452	
0.00268	0.33490	 0.46971	0.45559	 0.41466	0.15540	 -0.47238	0.36858	 0.36374	0.39008	 -0.50505	0.10689	 -0.33237	0.28472	 0.06808	0.49460	 -0.19372	0.16964	 0.06377	0.55439	 0.21500	0.10050	 0.49665	0.31216	 -0.21776	0.62158	 -0.02428	0.43698	 0.16499	0.18963	 -0.23562	0.02889	 0.37317	0.27577	 -0.32286	0.30545	 -0.65684	0.27965	 0.66313	0.36507	 -0.00888	
0.00271	0.35720	 0.46399	0.45946	 0.41181	0.14523	 -0.49058	0.37858	 0.35208	0.37355	 -0.51762	0.11978	 -0.32304	0.27607	 0.05900	0.50965	 -0.19844	0.15967	 0.07027	0.54862	 0.22516	0.10958	 0.50607	0.30693	 -0.20890	0.63943	 -0.00732	0.44302	 0.17027	0.19280	 -0.23132	0.02892	 0.35701	0.26617	 -0.31157	0.30002	 -0.66728	0.27849	 0.64676	0.37879	 -0.00121	
0.00275	0.35925	 0.46609	0.45388	 0.41776	0.14879	 -0.49500	0.38416	 0.33083	0.38023	 -0.50897	0.12248	 -0.33432	0.27328	 0.04536	0.50091	 -0.18303	0.15111	 0.06603	0.55419	 0.21103	0.11519	 0.51618	0.32260	 -0.21005	0.64194	 -0.02098	0.43377	 0.16783	0.18497	 -0.24647	0.02842	 0.35528	0.26989	 -0.31573	0.29779	 -0.66746	0.25988	 0.65347	0.38987	 0.00207	
0.00279	0.34850	 0.46531	0.44656	 0.43287	0.16135	 -0.50131	0.38669	 0.32035	0.35556	 -0.51682	0.10073	 -0.34680	0.28810	 0.04840	0.50447	 -0.18901	0.15188	 0.06896	0.56158	 0.19989	0.10800	 0.53336	0.32614	 -0.20426	0.64894	 -0.03505	0.41963	 0.17063	0.17513	 -0.23562	0.03285	 0.36136	0.26172	 -0.32762	0.29668	 -0.65182	0.25057	 0.66406	0.39432	 0.00993	
0.00282	0.33756	 0.44897	0.44759	 0.42182	0.15048	 -0.50967	0.39182	 0.31270	0.33742	 -0.50123	0.10194	 -0.33164	0.29517	 0.05168	0.51140	 -0.16764	0.15369	 0.05420	0.55845	 0.19827	0.10443	 0.53680	0.31125	 -0.19514	0.67051	 -0.03167	0.40886	 0.20277	0.17114	 -0.23286	0.05255	 0.33488	0.23940	 -0.32130	0.29626	 -0.63592	0.26327	 0.65977	0.41337	 0.00502	
0.00286	0.32341	 0.44129	0.45481	 0.41698	0.13990	 -0.50425	0.39923	 0.29692	0.34421	 -0.51914	0.09911	 -0.32592	0.29542	 0.06807	0.50455	 -0.14448	0.15092	 0.04413	0.54738	 0.17873	0.10830	 0.52572	0.33306	 -0.19993	0.65874	 -0.01357	0.42019	 0.18808	0.14118	 -0.20659	0.03569	 0.32194	0.25368	 -0.31574	0.27764	 -0.64588	0.27008	 0.68156	0.39971	 0.00084	
0.00290	0.33566	 0.45275	0.44121	 0.40306	0.13028	 -0.48650	0.40147	 0.30592	0.34565	 -0.51492	0.09231	 -0.34120	0.31243	 0.07893	0.49972	 -0.16661	0.14658	 0.03239	0.54807	 0.17435	0.10726	 0.53394	0.34963	 -0.20006	0.64254	 -0.01098	0.41454	 0.18956	0.14456	 -0.20600	0.03326	 0.30424	0.27586	 -0.32228	0.26821	 -0.66867	0.28364	 0.68462	0.38152	 0.00075	
0.00293	0.33889	 0.44548	0.44554	 0.40872	0.11450	 -0.49141	0.42082	 0.29644	0.35538	 -0.52448	0.08816	 -0.33716	0.30231	 0.09369	0.51222	 -0.16926	0.12263	 0.01749	0.54120	 0.18017	0.10380	 0.53420	0.35862	 -0.19082	0.65009	 -0.01441	0.42321	 0.19369	0.14871	 -0.19328	0.02779	 0.32285	0.29803	 -0.32958	0.25510	 -0.66914	0.28227	 0.67545	0.38566	 -0.00831	
0.00297	0.32493	 0.43593	0.46132	 0.41027	0.13066	 -0.50071	0.43389	 0.30554	0.35713	 -0.51690	0.09536	 -0.34160	0.29659	 0.07166	0.50653	 -0.18435	0.12561	 0.03370	0.57318	 0.18625	0.10514	 0.51437	0.35928	 -0.19582	0.65412	 -0.00615	0.43782	 0.18197	0.14421	 -0.18992	0.01235	 0.30970	0.31023	 -0.31939	0.24733	 -0.65299	0.26760	 0.66170	0.38466	 0.02026	
0.00301	0.34125	 0.43420	0.45102	 0.42615	0.11032	 -0.52209	0.39839	 0.32675	0.36264	 -0.51616	0.10246	 -0.33655	0.30009	 0.07132	0.50845	 -0.17603	0.12501	 0.04015	0.57238	 0.18657	0.10056	 0.50816	0.36706	 -0.18994	0.64775	 -0.01895	0.46115	 0.17744	0.13002	 -0.18448	0.00693	 0.31328	0.29834	 -0.30738	0.24172	 -0.65298	0.28374	 0.64725	0.39974	 0.01622	
0.00304	0.32511	 0.43496	0.45004	 0.42634	0.11537	 -0.51692	0.37674	 0.33501	0.37707	 -0.52406	0.10237	 -0.33602	0.29652	 0.07372	0.51180	 -0.18055	0.11465	 0.04184	0.56682	 0.19135	0.11955	 0.50793	0.37073	 -0.17464	0.62839	 -0.01190	0.43834	 0.18929	0.14463	 -0.18458	0.00155	 0.32092	0.30526	 -0.30704	0.24543	 -0.64404	0.29715	 0.66065	0.39129	 0.00354	
0.00308	0.32328	 0.42159	0.43954	 0.42179	0.11993	 -0.51265	0.37424	 0.32814	0.37973	 -0.52351	0.12188	 -0.33789	0.29020	 0.07296	0.51543	 -0.17142	0.14472	 0.03177	0.55921	 0.19389	0.11726	 0.50722	0.38157	 -0.14995	0.61298	 0.00573	0.43423	 0.19375	0.15320	 -0.16735	0.01284	 0.32659	0.30683	 -0.28604	0.25058	 -0.63762	0.29810	 0.68158	0.38273	 0.01625	
0.00312	0.30695	 0.40359	0.43097	 0.41930	0.12387	 -0.50873	0.36408	 0.31905	0.35633	 -0.52142	0.11559	 -0.34949	0.28583	 0.08822	0.52791	 -0.17070	0.13840	 0.03506	0.56952	 0.19414	0.13298	 0.50078	0.37068	 -0.13238	0.62460	 0.00518	0.44958	 0.20062	0.16682	 -0.16046	0.03851	 0.32136	0.30274	 -0.26766	0.24358	 -0.63419	0.30557	 0.67386	0.38659	 0.01527	
0.00315	0.31251	 0.40422	0.43257	 0.43372	0.14790	 -0.52727	0.37616	 0.31695	0.36630	 -0.52162	0.12355	 -0.33517	0.28503	 0.09095	0.52023	 -0.18894	0.14499	 0.02771	0.55746	 0.20274	0.13204	 0.49579	0.37030	 -0.15039	0.65148	 0.00837	0.44054	 0.18990	0.16609	 -0.14819	0.05400	 0.31143	0.29212	 -0.27149	0.25713	 -0.64804	0.28848	 0.66247	0.38545	 0.01862	
0.00319	0.31939	 0.39349	0.43235	 0.43335	0.17726	 -0.52315	0.38194	 0.31021	0.37796	 -0.51599	0.14184	 -0.31794	0.29308	 0.11489	0.52573	 -0.17668	0.14407	 0.03758	0.56111	 0.19324	0.13832	 0.48506	0.35856	 -0.14783	0.66285	 0.02619	0.44893	 0.18795	0.16961	 -0.15147	0.06262	 0.31184	0.28091	 -0.26340	0.27389	 -0.62716	0.28894	 0.63948	0.37896	 0.01359	
0.00323	0.32257	 0.40229	0.41840	 0.44125	0.18654	 -0.54112	0.39950	 0.31201	0.35467	 -0.51145	0.14735	 -0.32273	0.28519	 0.10534	0.50789	 -0.19574	0.14584	 0.00082	0.55882	 0.18204	0.15015	 0.49204	0.37144	 -0.17404	0.64001	 0.00198	0.44053	 0.18395	0.16160	 -0.15137	0.05438	 0.32508	0.29654	 -0.26348	0.28726	 -0.62141	0.29248	 0.62181	0.37712	 0.01426	
0.00326	0.30045	 0.40201	0.42677	 0.43650	0.19399	 -0.53423	0.39512	 0.29671	0.34210	 -0.51312	0.15303	 -0.31873	0.28492	 0.11900	0.52734	 -0.19072	0.15415	 -0.01315	0.56033	 0.16188	0.13674	 0.50122	0.38113	 -0.14777	0.63896	 -0.01692	0.43611	 0.16687	0.14975	 -0.17153	0.07497	 0.31719	0.29001	 -0.26227	0.28188	 -0.62732	0.28573	 0.61862	0.37936	 0.00105	
0.00330	0.32229	 0.38780	0.43224	 0.43995	0.20270	 -0.52059	0.39118	 0.29512	0.34342	 -0.51566	0.16596	 -0.32408	0.31198	 0.12540	0.52984	 -0.18331	0.16812	 -0.00052	0.57705	 0.17079	0.12802	 0.50437	0.38025	 -0.15862	0.65060	 -0.03465	0.41647	 0.16599	0.16264	 -0.16518	0.08456	 0.33035	0.30264	 -0.26235	0.28970	 -0.60812	0.28533	 0.61812	0.37636	 0.01903	
0.00334	0.33098	 0.40205	0.43287	 0.42652	0.20053	 -0.53559	0.39690	 0.29851	0.34601	 -0.50086	0.17839	 -0.32582	0.30282	 0.12485	0.52894	 -0.16637	0.15868	 -0.00882	0.56337	 0.18536	0.15115	 0.49731	0.36627	 -0.15523	0.65616	 -0.05215	0.42542	 0.15936	0.15420	 -0.17353	0.05125	 0.34014	0.30484	 -0.25494	0.28780	 -0.60421	0.28470	 0.60257	0.40658	 0.01570	
0.00337	0.33882	 0.40898	0.44883	 0.40706	0.19384	 -0.55179	0.39377	 0.29444	0.34435	 -0.49188	0.18024	 -0.33000	0.30119	 0.12762	0.52596	 -0.17935	0.16763	 -0.01745	0.55083	 0.17775	0.13563	 0.46962	0.38885	 -0.15886	0.65974	 -0.04813	0.41531	 0.16778	0.14258	 -0.19586	0.07210	 0.35662	0.30436	 -0.26753	0.29285	 -0.60711	0.32828	 0.60402	0.40127	 0.02929	
0.00341	0.32886	 0.41596	0.44148	 0.41163	0.19355	 -0.55421	0.40963	 0.30545	0.36563	 -0.47875	0.17636	 -0.33559	0.31235	 0.14069	0.52798	 -0.18403	0.17004	 -0.02657	0.54549	 0.17248	0.13280	 0.46810	0.39216	 -0.14203	0.67446	 -0.05211	0.41571	 0.16049	0.14086	 -0.21113	0.05931	 0.37939	0.30615	 -0.25875	0.30779	 -0.60256	0.34576	 0.58671	0.39401	 0.02546	
0.00345	0.32993	 0.41849	0.44684	 0.41187	0.19229	 -0.56337	0.38721	 0.31328	0.35579	 -0.47017	0.18247	 -0.35275	0.31739	 0.15426	0.53301	 -0.18500	0.17307	 -0.04558	0.54559	 0.17014	0.12902	 0.48090	0.39778	 -0.11949	0.65398	 -0.03732	0.41977	 0.16001	0.14417	 -0.19643	0.05657	 0.38880	0.30903	 -0.26572	0.29000	 -0.60989	0.34634	 0.59947	0.39147	 0.02343	
0.00348	0.34120	 0.41807	0.44726	 0.41423	0.19504	 -0.54695	0.39108	 0.31584	0.35401	 -0.45518	0.19071	 -0.36932	0.31345	 0.14332	0.52410	 -0.18039	0.17054	 -0.03976	0.54006	 0.19080	0.13160	 0.46317	0.39071	 -0.12252	0.64263	 -0.03166	0.42893	 0.14253	0.15639	 -0.20752	0.06066	 0.39252	0.32968	 -0.26395	0.28407	 -0.60004	0.35322	 0.61376	0.36590	 0.00809	
0.00352	0.35362	 0.41734	0.45872	 0.39685	0.17966	 -0.53951	0.38639	 0.32057	0.34458	 -0.48192	0.17324	 -0.37612	0.31876	 0.13908	0.52683	 -0.18734	0.18298	 -0.04628	0.55146	 0.20130	0.13553	 0.46600	0.37853	 -0.13222	0.66319	 -0.02233	0.42246	 0.15384	0.15506	 -0.20083	0.05265	 0.39705	0.34168	 -0.25418	0.29281	 -0.59108	0.33455	 0.61413	0.39287	 0.01109	
0.00356	0.34557	 0.43335	0.46576	 0.39176	0.17492	 -0.54033	0.38291	 0.30780	0.34920	 -0.47748	0.16406	 -0.37478	0.31647	 0.13035	0.51588	 -0.19142	0.18965	 -0.04088	0.53664	 0.20344	0.13693	 0.46469	0.38401	 -0.12864	0.65941	 -0.03591	0.41909	 0.14049	0.15488	 -0.19821	0.04410	 0.40182	0.31779	 -0.24399	0.29288	 -0.57600	0.33832	 0.60889	0.40548	 -0.00236	
0.00359	0.33497	 0.40525	0.45791	 0.38540	0.16525	 -0.53234	0.38523	 0.30396	0.35104	 -0.49939	0.14210	 -0.37215	0.30272	 0.13137	0.52002	 -0.18483	0.19790	 -0.04541	0.54013	 0.19697	0.11272	 0.47911	0.38789	 -0.13349	0.67930	 -0.04229	0.42118	 0.15035	0.15242	 -0.19174	0.04147	 0.40567	0.29814	 -0.24728	0.28420	 -0.57795	0.33880	 0.61349	0.40482	 -0.02707	
0.00363	0.32789	 0.41133	0.45775	 0.39264	0.14401	 -0.53537	0.38434	 0.30832	0.34801	 -0.48245	0.16271	 -0.37747	0.28039	 0.14904	0.51532	 -0.18829	0.20750	 -0.05894	0.54671	 0.21372	0.12899	 0.47083	0.39732	 -0.12950	0.66721	 -0.07813	0.42763	 0.14890	0.13157	 -0.19898	0.04910	 0.39706	0.27750	 -0.25853	0.27772	 -0.57595	0.33957	 0.60001	0.40558	 -0.02435	
0.00367	0.30678	 0.41509	0.45623	 0.40460	0.15653	 -0.54733	0.37387	 0.31829	0.35004	 -0.47762	0.16818	 -0.37177	0.28151	 0.14534	0.53001	 -0.18489	0.22153	 -0.03890	0.54510	 0.22520	0.11399	 0.47410	0.39407	 -0.14541	0.65514	 -0.08724	0.42078	 0.17472	0.13352	 -0.19911	0.05564	 0.38797	0.27276	 -0.25193	0.27153	 -0.58410	0.34278	 0.60239	0.41459	 -0.02665	
0.00370	0.30291	 0.41220	0.45509	 0.41197	0.13742	 -0.54746	0.38611	 0.31291	0.36953	 -0.47864	0.17960	 -0.36437	0.27901	 0.11935	0.51045	 -0.21784	0.24502	 -0.03559	0.53740	 0.21165	0.12043	 0.47241	0.40998	 -0.15203	0.63183	 -0.09492	0.42463	 0.17027	0.12859	 -0.19553	0.03162	 0.37886	0.27658	 -0.24847	0.26274	 -0.57305	0.34055	 0.61860	0.40902	 -0.03763	
0.00374	0.31154	 0.39982	0.43511	 0.40340	0.13101	 -0.58207	0.38368	 0.30949	0.35640	 -0.51136	0.18974	 -0.37372	0.29036	 0.11933	0.50171	 -0.21272	0.23115	 -0.03885	0.53845	 0.20748	0.11107	 0.47528	0.40483	 -0.16458	0.64099	 -0.05783	0.41424	 0.19039	0.12272	 -0.19981	0.02965	 0.37746	0.26699	 -0.25124	0.26389	 -0.58126	0.34764	 0.61425	0.41588	 -0.03369	
0.00378	0.31083	 0.41031	0.42920	 0.41534	0.13402	 -0.58060	0.38154	 0.29242	0.35574	 -0.51703	0.20440	 -0.39926	0.29732	 0.11453	0.49150	 -0.21701	0.22862	 -0.03830	0.52834	 0.19126	0.11351	 0.48066	0.39594	 -0.18083	0.65754	 -0.05842	0.41200	 0.19305	0.11621	 -0.20518	0.03631	 0.36627	0.24272	 -0.24608	0.25258	 -0.61337	0.32335	 0.61855	0.40428	 -0.02540	
0.00381	0.30446	 0.41619	0.45060	 0.39835	0.14422	 -0.58217	0.37621	 0.30208	0.35101	 -0.53048	0.22650	 -0.41625	0.30177	 0.11920	0.49765	 -0.20987	0.25108	 -0.02526	0.52331	 0.21086	0.12389	 0.50665	0.39303	 -0.19763	0.64404	 -0.04341	0.42110	 0.17635	0.10951	 -0.19668	0.02931	 0.36971	0.25096	 -0.24501	0.24377	 -0.62122	0.31427	 0.63423	0.39129	 -0.03272	
0.00385	0.28774	 0.42071	0.44049	 0.40106	0.12572	 -0.57576	0.38355	 0.31044	0.35697	 -0.51797	0.24111	 -0.41906	0.29884	 0.12402	0.51438	 -0.21234	0.24377	 -0.02671	0.52086	 0.19938	0.12714	 0.50282	0.39574	 -0.19204	0.63205	 -0.02408	0.40526	 0.16647	0.10185	 -0.19293	0.05114	 0.36685	0.23353	 -0.24771	0.26344	 -0.61073	0.30677	 0.66536	0.38824	 -0.02032	
0.00389	0.30071	 0.41820	0.44814	 0.40003	0.14806	 -0.56471	0.38479	 0.30792	0.36390	 -0.49689	0.21477	 -0.41579	0.30909	 0.12231	0.53206	 -0.19591	0.24882	 -0.01806	0.50649	 0.18933	0.13521	 0.51018	0.37433	 -0.17947	0.62188	 -0.04199	0.40615	 0.15543	0.09703	 -0.18097	0.05437	 0.36967	0.24752	 -0.25152	0.27904	 -0.61482	0.28844	 0.67918	0.39157	 -0.02851	
0.00392	0.29383	 0.43490	0.44612	 0.40174	0.16301	 -0.57216	0.38108	 0.30820	0.36296	 -0.49722	0.22207	 -0.39204	0.29284	 0.12630	0.52659	 -0.19211	0.24574	 -0.00826	0.50865	 0.20550	0.14114	 0.51163	0.37292	 -0.16028	0.62697	 -0.04881	0.38585	 0.17301	0.09071	 -0.17585	0.06102	 0.37502	0.23224	 -0.25977	0.26252	 -0.62492	0.27588	 0.67787	0.40388	 -0.03518	
0.00396	0.26186	 0.43989	0.42325	 0.39893	0.17205	 -0.56378	0.37087	 0.29190	0.36840	 -0.49191	0.21647	 -0.40171	0.28881	 0.14757	0.53113	 -0.20577	0.24339	 -0.01750	0.52416	 0.18215	0.13089	 0.51835	0.37171	 -0.17522	0.62155	 -0.05085	0.40406	 0.17804	0.10662	 -0.16924	0.05842	 0.36439	0.23985	 -0.29355	0.26044	 -0.62467	0.28247	 0.67479	0.39326	 -0.01408	
0.00400	0.28259	 0.43869	0.41173	 0.42855	0.16835	 -0.56150	0.39729	 0.28623	0.37820	 -0.49229	0.22858	 -0.40024	0.29905	 0.13251	0.53249	 -0.20020	0.24722	 -0.00793	0.55469	 0.15472	0.12817	 0.50277	0.37906	 -0.16169	0.62689	 -0.04842	0.40639	 0.17129	0.11188	 -0.19584	0.05663	 0.37156	0.23745	 -0.28338	0.26435	 -0.61748	0.27054	 0.66363	0.40620	 -0.00776	
0.00403	0.30070	 0.43919	0.40238	 0.44674	0.18241	 -0.56505	0.38870	 0.28763	0.38061	 -0.49380	0.25839	 -0.40505	0.30837	 0.13336	0.53181	 -0.20754	0.26444	 -0.00440	0.54926	 0.15423	0.14476	 0.51813	0.38973	 -0.15832	0.62353	 -0.05500	0.41353	 0.16530	0.12738	 -0.18736	0.07404	 0.37362	0.23326	 -0.26753	0.27491	 -0.62866	0.27805	 0.66080	0.39634	 0.00273	
0.00407	0.29685	 0.41995	0.39917	 0.45626	0.19458	 -0.54449	0.38867	 0.30405	0.36740	 -0.47233	0.22071	 -0.39983	0.29984	 0.14222	0.51357	 -0.22396	0.26117	 0.01234	0.54167	 0.15259	0.14050	 0.52390	0.36141	 -0.14187	0.61822	 -0.05416	0.39710	 0.18616	0.10836	 -0.15946	0.09117	 0.37095	0.23188	 -0.27938	0.26909	 -0.63761	0.27044	 0.68132	0.40878	 -0.00457	
0.00411	0.28301	 0.43214	0.38561	 0.44893	0.21847	 -0.54205	0.39057	 0.32140	0.37008	 -0.43971	0.22884	 -0.41777	0.28858	 0.13548	0.51837	 -0.24436	0.24894	 0.00625	0.51629	 0.14196	0.14548	 0.49251	0.36359	 -0.14074	0.62510	 -0.04048	0.38838	 0.18523	0.11093	 -0.15030	0.10862	 0.36736	0.23060	 -0.28234	0.27866	 -0.63565	0.26750	 0.67968	0.37423	 -0.01270	
0.00414	0.28571	 0.43504	0.38779	 0.45422	0.20914	 -0.52819	0.38279	 0.32994	0.37725	 -0.45314	0.21904	 -0.42785	0.29388	 0.12685	0.52978	 -0.22660	0.24159	 -0.00263	0.52957	 0.14560	0.16714	 0.47687	0.35425	 -0.12401	0.62749	 -0.04261	0.38921	 0.19324	0.10711	 -0.16829	0.12618	 0.36738	0.23557	 -0.28365	0.26116	 -0.64951	0.26924	 0.68340	0.36373	 -0.02161	
0.00418	0.28811	 0.42759	0.38508	 0.47388	0.22492	 -0.53904	0.37914	 0.33856	0.38552	 -0.44665	0.20740	 -0.43625	0.31299	 0.12417	0.52327	 -0.21339	0.23930	 0.01751	0.54236	 0.14668	0.15273	 0.45760	0.35667	 -0.10384	0.61565	 -0.03097	0.40695	 0.21198	0.12354	 -0.17748	0.10625	 0.36614	0.24194	 -0.27116	0.25516	 -0.65571	0.27568	 0.68162	0.37063	 -0.00478	
0.00422	0.28563	 0.43242	0.40195	 0.49295	0.20575	 -0.53205	0.38507	 0.33958	0.39167	 -0.45140	0.20833	 -0.41599	0.29846	 0.11700	0.51808	 -0.22119	0.23531	 0.02594	0.53236	 0.12704	0.16387	 0.45324	0.36018	 -0.11333	0.61972	 -0.03055	0.41538	 0.21191	0.11557	 -0.19688	0.10276	 0.35463	0.23808	 -0.27111	0.26349	 -0.65397	0.26668	 0.68762	0.35776	 0.01735	
