#time	 xpos	 ypos
0.01711	0.91393	 -0.01045	
0.01716	0.91253	 0.00385	
0.01722	0.92130	 -0.01476	
0.01727	0.90678	 -0.01324	
0.01732	0.92152	 -0.00555	
0.01737	0.92461	 -0.02088	
0.01743	0.95023	 -0.02317	
0.01748	0.94696	 -0.01185	
0.01753	0.96045	 -0.02255	
0.01758	0.96523	 -0.06872	
0.01764	0.97579	 -0.06293	
0.01769	0.98170	 -0.04987	
0.01774	0.97641	 -0.04409	
0.01779	0.96093	 -0.07411	
0.01785	0.96281	 -0.09256	
0.01790	0.96704	 -0.08987	
0.01795	0.95437	 -0.07806	
0.01800	0.97435	 -0.09910	
0.01806	0.97097	 -0.12471	
0.01811	0.99059	 -0.14712	
0.01816	0.99083	 -0.13707	
0.01821	0.99307	 -0.16435	
0.01827	0.98670	 -0.16589	
0.01832	0.97293	 -0.16114	
0.01837	0.97495	 -0.15922	
0.01842	0.98564	 -0.15863	
0.01848	0.98918	 -0.16053	
0.01853	0.98286	 -0.14437	
0.01858	0.96918	 -0.13886	
0.01863	0.98627	 -0.16276	
0.01869	0.99470	 -0.17119	
0.01874	0.99292	 -0.16784	
0.01879	0.98294	 -0.15873	
0.01884	0.96892	 -0.15459	
0.01890	0.98161	 -0.15588	
0.01895	0.97002	 -0.14538	
0.01900	0.96718	 -0.15759	
0.01905	0.96892	 -0.15902	
0.01911	0.99010	 -0.12778	
0.01916	0.97891	 -0.11151	
0.01921	0.96055	 -0.10814	
0.01926	0.97721	 -0.13208	
0.01932	0.97632	 -0.13911	
0.01937	0.99543	 -0.16656	
0.01942	0.99731	 -0.17657	
0.01947	0.99262	 -0.16463	
0.01953	0.98848	 -0.17736	
0.01958	0.98693	 -0.16155	
0.01963	0.99470	 -0.14387	
0.01968	0.97977	 -0.15166	
0.01974	0.98377	 -0.16727	
0.01979	0.99843	 -0.16061	
0.01984	0.99587	 -0.18271	
0.01989	0.99195	 -0.15736	
0.01995	0.99354	 -0.15011	
0.02000	0.95082	 -0.13904	
0.02005	0.94411	 -0.12954	
0.02010	0.94349	 -0.09740	
0.02016	0.93054	 -0.06890	
0.02021	0.91798	 -0.06863	
0.02026	0.93611	 -0.05167	
0.02031	0.91875	 -0.05602	
0.02037	0.91865	 -0.03274	
0.02042	0.90746	 -0.03663	
0.02047	0.91765	 -0.02343	
0.02052	0.92033	 -0.01118	
0.02058	0.93876	 -0.00028	
0.02063	0.94061	 -0.01990	
0.02068	0.92718	 -0.01642	
0.02073	0.94991	 -0.02682	
0.02079	0.94195	 -0.05735	
0.02084	0.95242	 -0.04759	
0.02089	0.96015	 -0.04596	
0.02094	0.96339	 -0.07429	
0.02100	0.94269	 -0.07737	
0.02105	0.93293	 -0.05106	
0.02110	0.94767	 -0.05744	
0.02115	0.93799	 -0.05376	
0.02120	0.92185	 -0.04458	
0.02126	0.89940	 -0.06587	
0.02131	0.89366	 -0.07812	
0.02136	0.87272	 -0.06478	
0.02141	0.88145	 -0.05337	
0.02147	0.89641	 -0.04350	
0.02152	0.91354	 -0.05483	
0.02157	0.88283	 -0.05517	
0.02162	0.88793	 -0.05403	
0.02168	0.85558	 -0.07736	
