#time	 xpos	 ypos
0.00409	0.40951	 -0.06689	
0.00415	0.41584	 -0.03750	
0.00420	0.41500	 -0.02410	
0.00425	0.42383	 -0.03902	
0.00430	0.41933	 -0.04508	
0.00436	0.42549	 -0.03772	
0.00441	0.42833	 -0.02792	
0.00446	0.42788	 -0.05440	
0.00451	0.43382	 -0.02895	
0.00457	0.47165	 -0.01558	
0.00462	0.47278	 0.01483	
0.00467	0.46264	 -0.00228	
0.00472	0.44892	 0.01344	
0.00478	0.46845	 0.01894	
0.00483	0.47829	 0.00669	
0.00488	0.51244	 -0.01285	
0.00493	0.48334	 -0.01440	
0.00499	0.50291	 -0.00696	
0.00504	0.50103	 -0.02470	
0.00509	0.49665	 -0.01271	
0.00514	0.48899	 -0.02605	
0.00520	0.49099	 -0.03336	
0.00525	0.47265	 -0.00513	
0.00530	0.48844	 -0.01693	
0.00535	0.46550	 -0.00507	
0.00541	0.46850	 0.00334	
0.00546	0.46468	 -0.01008	
0.00551	0.46807	 -0.00324	
0.00556	0.44955	 -0.01761	
0.00562	0.43648	 -0.02893	
0.00567	0.39771	 -0.00043	
0.00572	0.39579	 -0.03095	
0.00577	0.38678	 -0.02262	
0.00583	0.38469	 -0.02246	
0.00588	0.38005	 -0.03541	
0.00593	0.37885	 -0.01368	
0.00598	0.36895	 -0.03503	
0.00604	0.38074	 -0.04561	
0.00609	0.42769	 -0.04333	
0.00614	0.44721	 -0.02767	
0.00619	0.44873	 -0.01482	
0.00625	0.44627	 0.00113	
0.00630	0.42106	 -0.01631	
0.00635	0.43724	 -0.00014	
0.00640	0.43793	 0.02611	
0.00646	0.46856	 0.04548	
0.00651	0.46689	 0.02493	
0.00656	0.46374	 0.01603	
0.00661	0.47183	 0.02129	
0.00667	0.48230	 0.02671	
0.00672	0.48110	 0.02067	
0.00677	0.49279	 0.02514	
0.00682	0.53136	 0.02928	
0.00688	0.51334	 0.03223	
0.00693	0.52346	 0.03778	
0.00698	0.53358	 0.05820	
0.00703	0.53657	 0.03244	
0.00709	0.52942	 0.02467	
0.00714	0.54384	 0.01260	
0.00719	0.55382	 0.00556	
0.00724	0.57531	 0.00287	
0.00730	0.57528	 -0.00421	
0.00735	0.58615	 -0.03850	
0.00740	0.57803	 -0.03307	
0.00745	0.57324	 -0.04294	
0.00751	0.56652	 -0.07181	
0.00756	0.57033	 -0.07056	
0.00761	0.56614	 -0.07248	
0.00766	0.58049	 -0.04905	
0.00772	0.58636	 -0.06372	
0.00777	0.58960	 -0.09863	
0.00782	0.63284	 -0.11491	
0.00787	0.61272	 -0.09930	
0.00793	0.61989	 -0.09692	
0.00798	0.61542	 -0.09066	
0.00803	0.61020	 -0.05992	
0.00808	0.62847	 -0.04182	
0.00814	0.63743	 -0.03478	
0.00819	0.65979	 -0.02511	
0.00824	0.66371	 -0.03561	
0.00829	0.67341	 -0.02147	
0.00835	0.68288	 0.00656	
0.00840	0.68109	 0.00853	
0.00845	0.69827	 0.02841	
0.00850	0.66821	 0.02900	
0.00856	0.66050	 0.02155	
0.00861	0.65652	 0.02265	
0.00866	0.68729	 0.01177	
0.00872	0.71271	 -0.01111	
0.00877	0.74062	 -0.01320	
0.00882	0.74741	 -0.03313	
0.00887	0.73980	 -0.01682	
0.00893	0.75301	 -0.02289	
0.00898	0.72845	 -0.02967	
0.00903	0.72841	 0.00090	
0.00908	0.71690	 0.01284	
0.00914	0.71375	 0.02587	
0.00919	0.72681	 0.03181	
0.00924	0.71846	 0.02607	
0.00929	0.72285	 0.04348	
0.00935	0.71712	 0.04233	
0.00940	0.73602	 0.03713	
0.00945	0.73384	 0.05919	
0.00950	0.72352	 0.05206	
0.00956	0.70803	 0.07178	
0.00961	0.68485	 0.09976	
0.00966	0.68396	 0.10782	
0.00971	0.67642	 0.10047	
0.00977	0.66240	 0.09767	
0.00982	0.65987	 0.11008	
0.00987	0.63815	 0.10350	
0.00992	0.63786	 0.07911	
0.00998	0.63847	 0.09116	
0.01003	0.61845	 0.12201	
0.01008	0.63755	 0.11805	
0.01013	0.62729	 0.11363	
0.01019	0.60393	 0.12691	
0.01024	0.60585	 0.13806	
0.01029	0.59785	 0.14668	
0.01034	0.61435	 0.14693	
0.01040	0.61882	 0.13568	
0.01045	0.59544	 0.11873	
0.01050	0.58762	 0.12500	
0.01055	0.57556	 0.12351	
0.01061	0.58483	 0.14710	
0.01066	0.59578	 0.17016	
0.01071	0.60644	 0.19389	
0.01076	0.60853	 0.19096	
