#time	 xpos	 ypos
0.09224	0.60607	 -0.07316	1.72509	 0.20257	1.80830	 0.14482	0.94880	 0.05622	0.72372	 0.08629	
0.09229	0.55640	 -0.08171	1.72658	 0.20651	1.81532	 0.15221	0.97460	 0.04310	0.71523	 0.10026	
0.09234	0.55408	 -0.08634	1.71652	 0.22060	1.80666	 0.15861	0.98227	 -0.00382	0.70584	 0.09158	
0.09240	0.55337	 -0.10178	1.73431	 0.20631	1.82879	 0.15099	0.99536	 -0.01771	0.67369	 0.08609	
0.09245	0.57489	 -0.07914	1.71100	 0.21013	1.81587	 0.15011	0.99271	 0.00712	0.67920	 0.09652	
0.09250	0.59091	 -0.06798	1.69140	 0.19671	1.83103	 0.14202	0.99596	 -0.01289	0.69528	 0.09365	
0.09255	0.59940	 -0.08809	1.68224	 0.21570	1.85350	 0.14902	1.00826	 0.00259	0.69868	 0.09975	
0.09261	0.56875	 -0.12190	1.71232	 0.21435	1.85273	 0.14869	1.02112	 0.00555	0.68683	 0.10726	
0.09266	0.57294	 -0.15409	1.70476	 0.21201	1.85321	 0.13283	1.01036	 -0.00477	0.69804	 0.08880	
0.09271	0.57083	 -0.13621	1.70553	 0.21912	1.88693	 0.13206	1.01474	 -0.01638	0.69120	 0.10746	
0.09276	0.56492	 -0.14181	1.74071	 0.21897	1.87584	 0.12754	1.01182	 -0.00537	0.67524	 0.11622	
0.09282	0.57191	 -0.12625	1.73996	 0.21320	1.87622	 0.11218	1.01339	 -0.02263	0.68435	 0.12537	
0.09287	0.54869	 -0.10681	1.75946	 0.20015	1.86027	 0.09925	1.00628	 -0.02101	0.68006	 0.10993	
0.09292	0.55901	 -0.10785	1.75922	 0.21067	1.86913	 0.08591	1.00802	 -0.00956	0.67030	 0.08556	
0.09297	0.55539	 -0.10596	1.76270	 0.20438	1.85972	 0.04847	1.02003	 -0.02179	0.67369	 0.11504	
0.09303	0.56874	 -0.09785	1.74966	 0.22473	1.85725	 0.06186	0.99159	 0.00861	0.68233	 0.12477	
0.09308	0.57194	 -0.08583	1.72106	 0.23210	1.85494	 0.06086	0.98630	 -0.03066	0.68000	 0.13210	
0.09313	0.58346	 -0.08732	1.71077	 0.23316	1.85755	 0.07398	0.97852	 -0.03167	0.69203	 0.12545	
0.09318	0.57184	 -0.08763	1.71505	 0.23019	1.86807	 0.07904	0.97897	 -0.01938	0.67325	 0.12843	
0.09324	0.57498	 -0.09068	1.70783	 0.23315	1.86474	 0.08909	0.94183	 -0.02289	0.66162	 0.09478	
0.09329	0.57306	 -0.08818	1.69953	 0.23002	1.84488	 0.08026	0.92234	 0.00872	0.63444	 0.07005	
0.09334	0.58251	 -0.09579	1.66937	 0.23098	1.85725	 0.08132	0.93571	 0.00278	0.66538	 0.05571	
0.09339	0.58099	 -0.09084	1.67084	 0.23064	1.86858	 0.09644	0.96304	 -0.00107	0.65328	 0.06251	
0.09345	0.57608	 -0.11596	1.67670	 0.23255	1.89893	 0.10382	0.97882	 -0.03162	0.66445	 0.06620	
0.09350	0.56071	 -0.13353	1.65993	 0.22319	1.90260	 0.10052	0.96859	 -0.02987	0.65960	 0.08251	
0.09355	0.55772	 -0.14521	1.64283	 0.22228	1.92021	 0.09296	0.98692	 -0.02717	0.65955	 0.09072	
0.09360	0.54208	 -0.15725	1.65474	 0.19562	1.90387	 0.06620	0.99460	 -0.01188	0.64893	 0.09003	
0.09366	0.54848	 -0.13576	1.64320	 0.22165	1.88373	 0.05971	0.99358	 -0.01835	0.65391	 0.07570	
0.09371	0.52948	 -0.13368	1.61864	 0.20260	1.86573	 0.04419	0.99897	 -0.01941	0.64671	 0.07630	
0.09376	0.51791	 -0.13240	1.58932	 0.20475	1.85645	 0.06005	0.99370	 -0.02547	0.65093	 0.08486	
0.09381	0.51278	 -0.12518	1.60760	 0.20659	1.86812	 0.07400	1.00815	 -0.01785	0.65156	 0.06648	
0.09387	0.51892	 -0.12792	1.62432	 0.18844	1.84149	 0.07818	1.00350	 -0.01638	0.63258	 0.07648	
0.09392	0.51829	 -0.14053	1.60662	 0.20492	1.82689	 0.06019	0.97335	 -0.01349	0.60653	 0.06018	
0.09397	0.53661	 -0.12261	1.59744	 0.20919	1.83214	 0.05210	0.98598	 -0.04196	0.60266	 0.05674	
0.09402	0.52628	 -0.11127	1.56401	 0.21788	1.81860	 0.03043	1.02185	 -0.04109	0.60558	 0.08933	
0.09408	0.50444	 -0.09644	1.55565	 0.21529	1.79693	 0.02002	1.01714	 -0.03017	0.61006	 0.09067	
0.09413	0.53885	 -0.10326	1.55466	 0.21173	1.81691	 0.01270	1.01631	 -0.04372	0.61637	 0.08813	
0.09418	0.56694	 -0.10844	1.55957	 0.22926	1.83803	 0.01007	1.02548	 -0.03338	0.61068	 0.08529	
0.09423	0.56788	 -0.10566	1.53486	 0.22254	1.81564	 0.01365	1.02563	 -0.04402	0.63097	 0.08955	
0.09429	0.58388	 -0.10738	1.54960	 0.21660	1.82129	 0.00573	1.00771	 -0.02161	0.62939	 0.08756	
0.09434	0.57279	 -0.09743	1.56860	 0.22003	1.80325	 -0.01176	1.00062	 -0.02842	0.62418	 0.09818	
0.09439	0.58584	 -0.11493	1.55836	 0.23159	1.78589	 -0.00265	1.02053	 -0.03878	0.63458	 0.08766	
0.09444	0.59783	 -0.12582	1.56202	 0.23297	1.82571	 0.01272	1.02107	 -0.04528	0.63083	 0.05236	
0.09450	0.60948	 -0.10745	1.58136	 0.24237	1.80992	 0.05170	1.04233	 -0.02559	0.64150	 0.05723	
0.09455	0.61971	 -0.11594	1.58533	 0.26375	1.81278	 0.05099	1.06365	 -0.02328	0.64502	 0.07389	
0.09460	0.58143	 -0.11817	1.58944	 0.26821	1.80545	 0.06622	1.04910	 -0.00677	0.66187	 0.09678	
0.09465	0.57994	 -0.10294	1.58979	 0.25733	1.82912	 0.06534	1.03768	 -0.03139	0.69279	 0.10923	
0.09471	0.58801	 -0.10614	1.57558	 0.24708	1.83392	 0.05868	1.00937	 -0.01627	0.69551	 0.11631	
0.09476	0.58080	 -0.08251	1.56564	 0.25401	1.81658	 0.05451	1.01031	 -0.01576	0.70450	 0.11881	
0.09481	0.57908	 -0.07922	1.57626	 0.24968	1.81320	 0.06965	0.99769	 -0.00015	0.70110	 0.13308	
0.09486	0.58525	 -0.07338	1.60881	 0.25770	1.84475	 0.07360	0.98803	 -0.01742	0.71279	 0.14618	
0.09492	0.56333	 -0.06815	1.59431	 0.26462	1.85247	 0.07582	0.99057	 -0.02954	0.73434	 0.12775	
0.09497	0.57202	 -0.06719	1.59940	 0.27500	1.84104	 0.08963	1.00323	 -0.03997	0.71999	 0.14011	
0.09502	0.54849	 -0.06575	1.61711	 0.25761	1.85003	 0.08275	0.98394	 -0.04109	0.71147	 0.14972	
0.09507	0.54091	 -0.03235	1.63645	 0.25265	1.84028	 0.08801	0.98803	 -0.04152	0.72071	 0.17096	
0.09513	0.52237	 -0.01633	1.65291	 0.26206	1.84046	 0.08790	0.98776	 -0.03135	0.75183	 0.15153	
0.09518	0.52717	 -0.00843	1.65046	 0.24755	1.82863	 0.08119	0.97998	 -0.04310	0.74493	 0.15496	
0.09523	0.54910	 -0.01067	1.65088	 0.24629	1.82227	 0.06400	0.95417	 -0.04459	0.74692	 0.14142	
0.09528	0.53945	 0.00242	1.63381	 0.25488	1.85182	 0.07109	0.96025	 -0.04835	0.75498	 0.13019	
0.09534	0.53676	 0.01607	1.64036	 0.22180	1.86187	 0.06784	0.95755	 -0.06679	0.76218	 0.11055	
0.09539	0.53818	 0.02523	1.64886	 0.22739	1.86944	 0.08953	0.96812	 -0.05302	0.76170	 0.10128	
0.09544	0.53472	 0.02694	1.66379	 0.22752	1.87426	 0.09631	0.98197	 -0.04801	0.73063	 0.09008	
0.09549	0.53222	 0.02145	1.67249	 0.20661	1.86847	 0.09955	0.97326	 -0.04551	0.73586	 0.09350	
0.09555	0.52613	 0.02882	1.66528	 0.21120	1.86467	 0.08709	0.97440	 -0.04982	0.74558	 0.08648	
0.09560	0.52915	 0.02609	1.68592	 0.19361	1.87786	 0.07990	0.97005	 -0.04942	0.73950	 0.09673	
0.09565	0.50781	 0.03224	1.68445	 0.20093	1.88929	 0.09146	0.96093	 -0.03925	0.73225	 0.09587	
0.09570	0.53992	 0.01912	1.67439	 0.21011	1.89524	 0.07991	0.94098	 -0.01766	0.70927	 0.11517	
0.09576	0.55280	 0.03493	1.68482	 0.23865	1.89168	 0.08104	0.94690	 -0.00369	0.71600	 0.11128	
0.09581	0.53478	 0.04566	1.66610	 0.25214	1.87860	 0.08813	0.93789	 -0.01491	0.71758	 0.10524	
0.09586	0.53924	 0.03946	1.63654	 0.23329	1.85464	 0.08072	0.94200	 -0.02130	0.75554	 0.09913	
0.09591	0.55986	 0.04529	1.64033	 0.22588	1.86826	 0.06903	0.95090	 -0.02512	0.74080	 0.11011	
0.09597	0.51887	 0.05689	1.62647	 0.21281	1.87999	 0.05884	0.95754	 -0.03074	0.72133	 0.10846	
0.09602	0.49422	 0.05875	1.61924	 0.21536	1.86624	 0.03874	0.96406	 -0.02335	0.71457	 0.11252	
0.09607	0.48778	 0.04252	1.61280	 0.22391	1.86131	 0.04329	0.93944	 -0.01924	0.73051	 0.14700	
0.09612	0.47876	 0.03722	1.62101	 0.22071	1.86026	 0.04230	0.95437	 -0.01189	0.72619	 0.12610	
0.09618	0.47490	 0.04504	1.59914	 0.21488	1.85304	 0.04476	0.95849	 -0.00600	0.72693	 0.13581	
0.09623	0.45319	 0.04061	1.61799	 0.21271	1.86294	 0.04590	0.97065	 -0.00473	0.74502	 0.11057	
0.09628	0.46448	 0.04014	1.61041	 0.20935	1.87921	 0.04034	0.98386	 -0.00385	0.76187	 0.10458	
0.09633	0.44137	 0.02489	1.60114	 0.22786	1.88241	 0.03419	0.98983	 0.01159	0.75736	 0.10369	
0.09639	0.45362	 0.03929	1.57978	 0.22037	1.87690	 0.03961	1.00845	 0.01520	0.78606	 0.09110	
0.09644	0.43883	 0.02173	1.58781	 0.21106	1.89497	 0.04786	0.98703	 0.00126	0.77280	 0.08391	
0.09649	0.41715	 0.02619	1.60713	 0.20092	1.87952	 0.07769	0.99010	 0.00263	0.77562	 0.12812	
0.09654	0.40101	 0.01892	1.61875	 0.18790	1.87711	 0.08146	0.98039	 0.02155	0.77705	 0.10937	
0.09660	0.40986	 0.00908	1.63454	 0.17447	1.87637	 0.07519	0.98422	 0.03059	0.77318	 0.12451	
0.09665	0.41132	 0.02986	1.64803	 0.16184	1.87838	 0.08668	0.99051	 0.02115	0.76853	 0.10611	
0.09670	0.42530	 0.02664	1.65401	 0.18842	1.90616	 0.07394	1.00539	 0.02189	0.76084	 0.12692	
0.09675	0.42736	 0.01879	1.64755	 0.17980	1.89176	 0.06421	1.01272	 0.02031	0.77311	 0.12875	
0.09681	0.42217	 -0.01334	1.64895	 0.17946	1.90956	 0.06707	1.03806	 0.03965	0.75343	 0.11311	
0.09686	0.43838	 -0.00988	1.65490	 0.17418	1.90928	 0.07269	1.06364	 0.04758	0.73843	 0.09755	
0.09691	0.44919	 -0.00816	1.67759	 0.17617	1.90822	 0.07577	1.06701	 0.05185	0.74291	 0.09536	
0.09696	0.42670	 -0.00491	1.66696	 0.17268	1.91850	 0.05390	1.05279	 0.07493	0.74090	 0.09771	
0.09702	0.43462	 -0.03455	1.67852	 0.18093	1.94478	 0.05378	1.05248	 0.06919	0.75087	 0.09762	
0.09707	0.44309	 -0.03558	1.67597	 0.18982	1.95156	 0.05388	1.05919	 0.06551	0.75093	 0.08920	
0.09712	0.43283	 -0.00401	1.67615	 0.17611	1.94345	 0.04480	1.06181	 0.05942	0.74155	 0.07289	
0.09717	0.45284	 0.00162	1.66579	 0.17755	1.93176	 0.05372	1.07730	 0.04962	0.73912	 0.08767	
0.09723	0.48031	 0.01156	1.70157	 0.19022	1.92586	 0.04836	1.06936	 0.04599	0.76629	 0.08082	
0.09728	0.48277	 -0.00246	1.69802	 0.21157	1.92559	 0.05595	1.06140	 0.03204	0.76332	 0.10114	
0.09733	0.49742	 0.00284	1.68408	 0.22503	1.92510	 0.05810	1.06988	 0.04887	0.75099	 0.10472	
0.09738	0.50056	 -0.00038	1.68810	 0.21720	1.93286	 0.03709	1.04098	 0.05290	0.74351	 0.08918	
0.09744	0.50379	 0.01163	1.69165	 0.22570	1.94320	 0.06316	1.04998	 0.06067	0.73209	 0.09943	
0.09749	0.47963	 0.00330	1.72820	 0.22421	1.94553	 0.04818	1.05452	 0.09004	0.72735	 0.10390	
0.09754	0.48717	 0.02155	1.74031	 0.21795	1.93988	 0.04867	1.04571	 0.06171	0.72919	 0.11363	
0.09759	0.47124	 0.03584	1.77083	 0.22505	1.92360	 0.05154	1.04173	 0.06283	0.71207	 0.12266	
0.09765	0.47506	 0.04025	1.77231	 0.23198	1.94235	 0.04286	1.05583	 0.06581	0.70934	 0.12322	
0.09770	0.48164	 0.02640	1.77749	 0.21942	1.93461	 0.02545	1.05165	 0.06887	0.71981	 0.08340	
0.09775	0.46285	 0.02421	1.78463	 0.22005	1.96230	 0.03180	1.06248	 0.06298	0.72113	 0.08832	
0.09780	0.44990	 0.02263	1.79329	 0.18530	1.95942	 0.05357	1.09090	 0.08963	0.71966	 0.10710	
0.09786	0.46252	 0.01806	1.78924	 0.19400	1.94733	 0.06629	1.10900	 0.08530	0.71957	 0.10701	
0.09791	0.46838	 0.04275	1.79998	 0.19022	1.94682	 0.07641	1.10595	 0.06809	0.72924	 0.10069	
0.09796	0.49164	 0.02309	1.80916	 0.17139	1.95878	 0.05978	1.08795	 0.06734	0.72215	 0.10045	
0.09801	0.49571	 0.00787	1.82014	 0.16174	1.94523	 0.03308	1.08683	 0.07661	0.73041	 0.11250	
0.09807	0.50954	 0.02719	1.81767	 0.17032	1.96001	 0.03944	1.08735	 0.08757	0.72314	 0.11773	
0.09812	0.51362	 0.00471	1.83991	 0.16975	1.97307	 0.04040	1.07925	 0.05990	0.69565	 0.10398	
0.09817	0.50632	 0.02516	1.83625	 0.15934	1.98494	 0.03645	1.09612	 0.05979	0.69728	 0.10878	
0.09822	0.49985	 0.01446	1.82770	 0.14824	1.98320	 0.05126	1.10536	 0.06271	0.71797	 0.11603	
0.09828	0.49664	 0.01812	1.82529	 0.15105	1.96691	 0.04684	1.11755	 0.06025	0.71963	 0.09878	
0.09833	0.50259	 0.00786	1.80841	 0.15721	1.95743	 0.02271	1.12988	 0.06148	0.68351	 0.10200	
0.09838	0.51216	 -0.00639	1.81597	 0.17723	1.95556	 0.03795	1.14927	 0.06902	0.68541	 0.11415	
0.09843	0.51926	 -0.01408	1.80353	 0.18092	1.93771	 0.02843	1.14079	 0.07407	0.69981	 0.08681	
0.09849	0.55069	 0.01047	1.80040	 0.17524	1.94788	 0.05117	1.13522	 0.09825	0.70694	 0.08323	
0.09854	0.55793	 0.00833	1.78500	 0.16268	1.93186	 0.05246	1.14027	 0.09404	0.70807	 0.08478	
0.09859	0.57155	 -0.01843	1.79657	 0.18320	1.93686	 0.06980	1.14123	 0.12099	0.71396	 0.08525	
0.09864	0.60749	 0.00196	1.79431	 0.21019	1.93360	 0.06076	1.13467	 0.10176	0.71125	 0.07296	
0.09870	0.60809	 0.02945	1.77788	 0.20892	1.95046	 0.06006	1.11970	 0.10280	0.72169	 0.07216	
0.09875	0.61353	 0.03261	1.77898	 0.22022	1.97362	 0.05407	1.11562	 0.13071	0.71344	 0.07540	
0.09880	0.60548	 0.03719	1.76327	 0.22533	1.96037	 0.06740	1.13125	 0.12844	0.70701	 0.07100	
0.09885	0.60892	 0.03165	1.77673	 0.22401	1.94418	 0.07251	1.15173	 0.11330	0.72817	 0.08450	
0.09891	0.60068	 0.02563	1.78130	 0.20638	1.93124	 0.08563	1.15894	 0.11714	0.74076	 0.08719	
0.09896	0.59730	 0.04046	1.77598	 0.21298	1.91540	 0.07560	1.15795	 0.12011	0.74824	 0.08253	
0.09901	0.58446	 0.05310	1.79160	 0.21612	1.90338	 0.06324	1.14713	 0.11634	0.73555	 0.12891	
0.09906	0.57681	 0.05012	1.79942	 0.21260	1.90656	 0.06114	1.16009	 0.11251	0.71588	 0.13728	
0.09912	0.56497	 0.05326	1.77437	 0.21513	1.92040	 0.04256	1.17471	 0.11530	0.68700	 0.12847	
0.09917	0.57487	 0.05464	1.77148	 0.19805	1.92066	 0.03573	1.19193	 0.13171	0.67653	 0.14241	
0.09922	0.55413	 0.02683	1.75495	 0.18666	1.91414	 0.01001	1.20334	 0.11811	0.66194	 0.12212	
0.09927	0.57874	 0.02081	1.73890	 0.20689	1.88430	 0.00385	1.22621	 0.13765	0.65766	 0.12151	
0.09933	0.62526	 0.01667	1.73990	 0.19757	1.88623	 -0.00667	1.22976	 0.13983	0.66088	 0.12617	
0.09938	0.63915	 0.02740	1.75117	 0.19241	1.88226	 -0.00238	1.23990	 0.13245	0.65135	 0.13368	
0.09943	0.65399	 0.00671	1.75811	 0.20908	1.87046	 0.00031	1.24969	 0.14001	0.67507	 0.13820	
0.09948	0.66358	 -0.00429	1.75621	 0.19894	1.85762	 -0.00943	1.26641	 0.15470	0.66882	 0.14093	
0.09954	0.65234	 -0.00021	1.75949	 0.19624	1.85927	 -0.00221	1.28129	 0.14920	0.65420	 0.12990	
0.09959	0.65322	 0.00178	1.79761	 0.21119	1.83668	 -0.00148	1.27155	 0.15597	0.66822	 0.12402	
0.09964	0.65510	 0.00238	1.77473	 0.21444	1.83040	 0.01749	1.28248	 0.15351	0.66453	 0.12518	
0.09969	0.65526	 0.00020	1.77608	 0.22566	1.84548	 0.05513	1.29298	 0.14914	0.67572	 0.12734	
0.09975	0.66574	 0.01160	1.76608	 0.24197	1.83976	 0.06612	1.29397	 0.15517	0.69833	 0.12511	
0.09980	0.68837	 0.01668	1.76206	 0.22582	1.83035	 0.07913	1.30661	 0.13714	0.67458	 0.11966	
0.09985	0.67305	 0.01831	1.76510	 0.22045	1.85605	 0.07427	1.32571	 0.16464	0.68781	 0.12059	
0.09990	0.67573	 0.00478	1.72725	 0.21650	1.86836	 0.08849	1.32431	 0.16497	0.68418	 0.11355	
0.09996	0.68409	 0.01062	1.74013	 0.21162	1.89842	 0.09622	1.29906	 0.17139	0.68236	 0.11615	
0.10001	0.69037	 0.00423	1.70245	 0.20671	1.91339	 0.09386	1.28826	 0.17278	0.66579	 0.10890	
0.10006	0.72185	 -0.01098	1.67451	 0.22466	1.92741	 0.09496	1.29161	 0.19182	0.64872	 0.08529	
0.10011	0.72855	 0.00024	1.68157	 0.21961	1.91224	 0.08097	1.32009	 0.19018	0.65030	 0.06311	
0.10017	0.73292	 0.00470	1.69877	 0.24249	1.91405	 0.08873	1.34869	 0.20892	0.64332	 0.05665	
0.10022	0.75189	 -0.00909	1.69208	 0.24946	1.92654	 0.09094	1.34097	 0.20356	0.66379	 0.07421	
0.10027	0.75211	 -0.01663	1.68433	 0.22486	1.92509	 0.09252	1.34458	 0.20290	0.67833	 0.07674	
0.10032	0.75967	 -0.01552	1.68147	 0.22229	1.91331	 0.10846	1.36392	 0.19991	0.70210	 0.08366	
0.10038	0.75376	 -0.02967	1.67706	 0.23073	1.89459	 0.08261	1.36628	 0.20753	0.69396	 0.08071	
0.10043	0.75718	 -0.00050	1.67320	 0.21279	1.88999	 0.08321	1.34702	 0.22530	0.68926	 0.10758	
0.10048	0.75964	 -0.01865	1.70089	 0.22339	1.87147	 0.09927	1.35206	 0.22431	0.68580	 0.10359	
0.10053	0.77672	 -0.00161	1.69115	 0.22661	1.87277	 0.10584	1.35976	 0.23120	0.69263	 0.11946	
0.10059	0.74957	 0.02085	1.69481	 0.23087	1.87822	 0.09950	1.36419	 0.21139	0.68319	 0.12759	
0.10064	0.75680	 0.02034	1.70548	 0.24844	1.87520	 0.10032	1.35001	 0.21972	0.69255	 0.10028	
0.10069	0.75128	 0.00103	1.72638	 0.25671	1.87616	 0.09674	1.35203	 0.23075	0.67440	 0.08036	
0.10074	0.76973	 -0.00254	1.71057	 0.25424	1.88997	 0.10009	1.37063	 0.25895	0.69729	 0.08547	
0.10080	0.77611	 0.00184	1.68738	 0.25029	1.89087	 0.09486	1.33580	 0.25298	0.70529	 0.07930	
0.10085	0.77692	 -0.00476	1.67203	 0.25637	1.89003	 0.09610	1.34521	 0.26831	0.69296	 0.08830	
0.10090	0.77079	 0.02594	1.69626	 0.26288	1.87369	 0.06034	1.34521	 0.27715	0.69310	 0.09891	
0.10095	0.76650	 0.01298	1.70500	 0.25730	1.86795	 0.03203	1.34937	 0.27220	0.69358	 0.08996	
0.10101	0.73632	 0.01402	1.69239	 0.25002	1.85203	 0.03600	1.35525	 0.27191	0.68916	 0.11130	
0.10106	0.73303	 0.02005	1.69305	 0.27254	1.83747	 0.05331	1.35534	 0.24459	0.65625	 0.09146	
0.10111	0.72840	 0.01978	1.69385	 0.30282	1.83475	 0.03193	1.35590	 0.23916	0.66581	 0.10345	
0.10116	0.74394	 0.02915	1.66507	 0.32989	1.85742	 0.02667	1.37557	 0.18819	0.67630	 0.11185	
0.10122	0.76127	 0.03298	1.64145	 0.33202	1.86685	 0.02328	1.41185	 0.19599	0.68220	 0.09962	
0.10127	0.75247	 0.02832	1.64527	 0.35187	1.86976	 0.02231	1.39253	 0.19130	0.67064	 0.10233	
0.10132	0.75273	 0.03744	1.64248	 0.32252	1.87141	 0.00613	1.41271	 0.18980	0.66675	 0.10424	
0.10137	0.75284	 0.02910	1.66559	 0.32744	1.86778	 0.01559	1.42627	 0.18898	0.66407	 0.08584	
0.10143	0.74603	 0.03238	1.66240	 0.32158	1.86332	 0.00177	1.43691	 0.18337	0.65979	 0.11040	
0.10148	0.76523	 0.04281	1.63716	 0.31238	1.87220	 0.01156	1.45382	 0.17501	0.65170	 0.10836	
0.10153	0.76001	 0.04613	1.64592	 0.29539	1.87701	 0.01924	1.45990	 0.17025	0.64107	 0.09189	
0.10158	0.76904	 0.04795	1.65646	 0.30464	1.88552	 0.02841	1.44434	 0.15953	0.63851	 0.09786	
0.10164	0.79007	 0.05120	1.66861	 0.30828	1.88674	 -0.02152	1.45704	 0.15922	0.63760	 0.08701	
0.10169	0.80386	 0.05805	1.68109	 0.29646	1.88337	 -0.01044	1.46252	 0.16972	0.63104	 0.08654	
0.10174	0.80686	 0.07731	1.68949	 0.29584	1.90127	 -0.02609	1.45316	 0.20044	0.63474	 0.08822	
0.10179	0.81322	 0.07849	1.70644	 0.27376	1.87342	 -0.03122	1.45742	 0.19545	0.62961	 0.07059	
0.10185	0.83110	 0.07614	1.69372	 0.26883	1.88882	 -0.03049	1.46047	 0.19905	0.62826	 0.06609	
0.10190	0.83689	 0.06720	1.70244	 0.27737	1.90656	 -0.02628	1.44527	 0.21188	0.60211	 0.08471	
0.10195	0.85494	 0.08030	1.69121	 0.29435	1.90297	 -0.02773	1.43493	 0.20518	0.59016	 0.08047	
0.10200	0.86056	 0.07701	1.68909	 0.30581	1.91239	 -0.01632	1.43305	 0.19672	0.59759	 0.09242	
0.10206	0.85705	 0.09063	1.67418	 0.28131	1.92045	 -0.01611	1.43030	 0.20146	0.59043	 0.09231	
0.10211	0.87123	 0.10469	1.64375	 0.30301	1.92648	 -0.02876	1.44599	 0.20578	0.58394	 0.07324	
0.10216	0.89194	 0.10584	1.63847	 0.30281	1.90133	 -0.03353	1.44910	 0.20197	0.57522	 0.06853	
0.10221	0.89703	 0.08031	1.64198	 0.30899	1.88296	 -0.02091	1.45023	 0.21579	0.56676	 0.05919	
0.10227	0.88271	 0.09198	1.64769	 0.31927	1.90251	 -0.01665	1.43911	 0.22909	0.57756	 0.08722	
0.10232	0.89169	 0.11145	1.64298	 0.30902	1.88584	 -0.01087	1.44923	 0.21432	0.54488	 0.06788	
0.10237	0.91689	 0.09619	1.64506	 0.30673	1.88527	 -0.00846	1.45792	 0.22182	0.53200	 0.06671	
0.10242	0.90587	 0.10710	1.65584	 0.29001	1.87652	 -0.01288	1.47267	 0.19904	0.55353	 0.06255	
0.10248	0.90734	 0.11325	1.65898	 0.28663	1.87316	 -0.00420	1.46027	 0.18178	0.55655	 0.06584	
0.10253	0.92347	 0.09707	1.66787	 0.31234	1.88024	 -0.00466	1.46200	 0.19106	0.56223	 0.05994	
0.10258	0.89994	 0.10752	1.66190	 0.31668	1.89521	 0.00225	1.49554	 0.21146	0.57517	 0.06249	
0.10263	0.91140	 0.09431	1.63240	 0.33314	1.89580	 -0.01054	1.48435	 0.21315	0.57324	 0.08565	
0.10269	0.90579	 0.09299	1.63337	 0.33281	1.89348	 -0.03359	1.49142	 0.22252	0.55803	 0.09425	
0.10274	0.88373	 0.09633	1.64929	 0.30949	1.90439	 -0.03001	1.49320	 0.23950	0.56574	 0.10864	
0.10279	0.88991	 0.09479	1.64903	 0.29843	1.88396	 -0.02642	1.50875	 0.26573	0.56153	 0.07874	
0.10284	0.87952	 0.10715	1.64724	 0.30147	1.88395	 -0.01884	1.50427	 0.27580	0.54569	 0.07757	
0.10290	0.88177	 0.11426	1.65596	 0.30834	1.89397	 0.00287	1.53693	 0.27211	0.54241	 0.08200	
0.10295	0.88012	 0.10039	1.66325	 0.30802	1.88128	 -0.00152	1.56009	 0.29868	0.53764	 0.08893	
0.10300	0.86653	 0.09496	1.67437	 0.30791	1.87752	 -0.00731	1.54146	 0.30187	0.57165	 0.06553	
0.10305	0.85341	 0.11578	1.67000	 0.30956	1.85310	 -0.02187	1.56022	 0.32828	0.58416	 0.06466	
0.10311	0.84625	 0.10436	1.67777	 0.30303	1.83812	 -0.00895	1.57672	 0.31901	0.57675	 0.11204	
0.10316	0.86926	 0.10681	1.70200	 0.28771	1.83518	 -0.00788	1.57966	 0.30384	0.59950	 0.11443	
0.10321	0.87714	 0.10236	1.68945	 0.29266	1.81768	 0.01434	1.57769	 0.28901	0.62134	 0.12329	
0.10326	0.87274	 0.08671	1.69117	 0.26865	1.80377	 -0.01362	1.56468	 0.27779	0.62245	 0.12402	
0.10332	0.86172	 0.09709	1.69998	 0.28231	1.81355	 0.00098	1.58766	 0.26568	0.64969	 0.11621	
0.10337	0.84634	 0.10841	1.68662	 0.30341	1.78558	 0.00967	1.58254	 0.25970	0.65399	 0.10771	
0.10342	0.86041	 0.10388	1.70860	 0.28941	1.77493	 0.00657	1.59419	 0.25039	0.62772	 0.11040	
0.10347	0.85469	 0.10381	1.70873	 0.28423	1.77248	 0.02721	1.60356	 0.25972	0.60910	 0.09080	
0.10353	0.86595	 0.10638	1.72169	 0.26407	1.78940	 0.02850	1.58360	 0.27357	0.58278	 0.07829	
0.10358	0.86315	 0.11341	1.71620	 0.28715	1.77670	 0.03767	1.56022	 0.27007	0.58308	 0.09953	
0.10363	0.87893	 0.09908	1.71021	 0.25935	1.77678	 0.06049	1.56704	 0.26177	0.60107	 0.09894	
0.10368	0.88198	 0.10081	1.70841	 0.27809	1.77226	 0.08036	1.56405	 0.25707	0.61232	 0.11025	
0.10374	0.87717	 0.10299	1.71651	 0.26958	1.77739	 0.06097	1.56493	 0.25742	0.61465	 0.16173	
0.10379	0.85882	 0.11149	1.72673	 0.24712	1.78076	 0.04119	1.55599	 0.25380	0.60711	 0.15136	
0.10384	0.88354	 0.12479	1.72257	 0.23945	1.76940	 0.03746	1.53366	 0.22322	0.61824	 0.14538	
0.10389	0.87306	 0.12991	1.73227	 0.24160	1.75782	 0.03118	1.55281	 0.23454	0.62879	 0.16128	
0.10395	0.83795	 0.13277	1.70720	 0.23092	1.75200	 0.03706	1.54806	 0.23791	0.63426	 0.15312	
0.10400	0.81149	 0.12906	1.72368	 0.23387	1.75778	 0.03015	1.54646	 0.24654	0.64538	 0.16219	
0.10405	0.83700	 0.12951	1.72709	 0.24653	1.74839	 0.03089	1.55358	 0.23382	0.65455	 0.17144	
